Concurrency,Inferences/Second,Client Send,Network+Server Send/Recv,Server Queue,Server Compute Input,Server Compute Infer,Server Compute Output,Client Recv,p50 latency,p90 latency,p95 latency,p99 latency,request/response,response wait,Avg GPU Utilization,Avg GPU Power Usage,Max GPU Memory Usage,Total GPU Memory
1,0.749989,51,836,279,21,2665458,42,0,2668150,2744338,2764239,2772878,51,2666630,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.0694907;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.0670833;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.0691204;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.0688426;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.0702778;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.06875;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.0771296;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:260.462;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:250.069;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:259.654;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:251.836;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:257.359;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:252.203;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:257.416;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:194.459;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49532633088;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:56584306688;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49532633088;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49532633088;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49532633088;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49532633088;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48173678592;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
3,2.18514,50,780,276,18,2741497,38,0,2695709,2731229,2741001,5288611,50,2742604,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.224444;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.225324;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.227546;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.227222;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.242731;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.230972;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.250324;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:289.355;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:268.16;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:288.988;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:281.028;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:287.022;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:280.939;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:283.241;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:194.015;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49532633088;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:56584306688;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49532633088;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49532633088;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49532633088;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49532633088;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48173678592;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
5,3.56475,50,767,272,17,2785368,37,0,2773212,2857584,2901854,3052272,50,2786456,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.383704;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.374861;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.386991;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.389444;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.418796;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.400833;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.413241;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:319.223;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:286.361;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:318.74;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:309.732;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:315.701;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:309.656;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:310.493;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:194.485;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49532633088;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:56584306688;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49532633088;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49532633088;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49532633088;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49532633088;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48173678592;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
13,4.00918,51,651,669799,16,5754193,42,0,5260747,11774164,12093058,13838100,51,6424694,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.528426;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.465093;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.532176;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.560741;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.604769;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.545694;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.497361;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:331.318;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:293.365;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:331.157;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:321.975;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:328.066;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:321.179;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:320.598;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:194.834;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49532633088;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:56584306688;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49532633088;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49532633088;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49532633088;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49532633088;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48173678592;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
23,4.01841,51,741,1023836,25,10330227,58,0,11001493,16427540,17307071,18569661,51,11354880,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.537454;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.469861;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.515185;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.576389;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.613519;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.541343;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.502269;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:331.645;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:292.122;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:329.346;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:322.229;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:328.35;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:321.852;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:321.042;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:194.604;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49532633088;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:56584306688;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49532633088;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49532633088;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49532633088;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49532633088;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48173678592;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
